"","ID","date","beepo","mood","arousal","valence","activity","call","sms","appCat.builtin","appCat.communication","appCat.entertainment","appCat.finance","appCat.game","appCat.office","appCat.other","appCat.social","appCat.travel","appCat.unknown","appCat.utilities","appCat.weather"
"5570","31",2014-04-23,5,7,0.133619998082296,0.556536353263378,-0.536648640802783,-0.391197164769954,-0.244834451811987,0.824829563382195,-0.16345509221285,-0.219708836956124,0.193404970460005,-0.107009183446208,-0.0433444320672576,0.0159558902237976,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5571","31",2014-04-24,1,6.5,0.133619998082296,-0.365459863135007,-0.294994621882855,-0.391197164769954,-0.244834451811987,0.521041431148319,1.20440240442825,-0.157818703860305,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.114950739489368,-0.304034173555784,-0.107472237406511,-0.102064033193666,9.84312326644996,-0.0909304994783639
"5572","31",2014-04-24,2,6,0.133619998082296,0.556536353263378,-0.0817704875417423,-0.391197164769954,-0.244834451811987,-0.198923932664327,-0.385844857340779,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.134585027210623,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5573","31",2014-04-24,3,7,1.30500767399824,0.556536353263378,0.0319490507735162,0.454378777294166,-0.244834451811987,0.0272674755727909,-0.465525070438063,-0.239798490220297,0.970597506192732,-0.107009183446208,-0.0433444320672576,-0.0804337162909448,-0.273783307893716,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5574","31",2014-04-24,4,6.91793221152806,0.842772757503905,0.474304860920455,0.827985818980337,-0.391197164769954,-0.244834451811987,0.0119217397534214,1.38941424635628,-0.0765205471846536,-0.111760516543462,-0.107009183446208,-0.0343063628061595,-0.135506664499347,-0.300666820435488,0.942747208915873,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5575","31",2014-04-24,5,6.929647635919,0.855273187284068,0.479357094319811,-0.252349795014633,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.587728563170398,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5576","31",2014-04-25,1,7,1.30500767399824,0.556536353263378,1.33819525298079,2.99110660348653,-0.244834451811987,0.645622099423931,0.0934486713067222,-0.0415164065705301,-0.111760516543462,-0.107009183446208,-0.0433444320672576,1.00119297881234,-0.230864221782074,1.00830538094191,-0.102064033193666,3.66612112365897,-0.0909304994783639
"5577","31",2014-04-25,2,7,1.30500767399824,0.556536353263378,-0.233396538628757,-0.391197164769954,-0.244834451811987,1.17825201623886,0.647639837457359,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.142285818778626,-0.258641113723109,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5578","31",2014-04-25,3,7,1.30500767399824,0.556536353263378,0.373107665719299,2.14553066142241,-0.244834451811987,-0.049908206084665,0.577276960466838,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135322337041602,-0.285553120542156,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5579","31",2014-04-25,4,7,1.30500767399824,0.556536353263378,2.04099422767644,0.454378777294166,-0.244834451811987,0.455344223592589,0.0664623753660191,0.525177310253874,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135479356727829,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5580","31",2014-04-25,5,7,1.30500767399824,0.556536353263378,0.411014178491049,2.14553066142241,-0.244834451811987,0.675581006067697,-0.168896804827987,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135499837556467,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5581","31",2014-04-26,1,7,-1.03776767783365,0.556536353263378,0.641251482918906,2.99110660348653,-0.244834451811987,1.49213786330376,1.21281278843249,-0.152944437536466,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.127314333044025,-0.270404221835719,0.652185283840786,-0.0132836814305062,1.08739201795774,-0.0909304994783639
"5582","31",2014-04-26,2,7,1.30500767399824,0.556536353263378,1.67467078492421,-0.391197164769954,1.29833373201543,0.150606920767221,0.462345690719944,-0.239798490220297,2.76534549411468,-0.107009183446208,-0.0388253974367085,0.622679957804943,-0.192673509564088,-0.107472237406511,-0.102064033193666,0.639219315796514,-0.0909304994783639
"5583","31",2014-04-26,3,6.99799488540558,0.909138923622136,0.502391575194958,1.20705094669787,8.91013819793537,-0.244834451811987,0.540785801965184,0.384351642094956,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.133205984748977,-0.304034173555784,0.141388874615722,-0.102064033193666,-0.0213413081517276,-0.0909304994783639
"5584","31",2014-04-26,4,7.00467144705838,0.917826722330074,0.503287883672622,5.07351524941671,0.454378777294166,1.29833373201543,0.161515081257136,-0.347197201197355,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0388051023710025,-0.12857731747672,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5585","31",2014-04-26,5,7,1.30500767399824,0.556536353263378,3.46248845661719,-0.391197164769954,-0.244834451811987,-0.00168547249537768,-0.00804565595222962,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.29560657201828,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5586","31",2014-04-27,1,7.01828058650246,0.932773264707517,0.504580124603893,-0.944143653099132,-0.391197164769954,-0.244834451811987,0.0964465978111559,0.119512686376972,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0207199438196035,0.0363957572048259,-0.304034173555784,-0.107472237406511,-0.102064033193666,8.59505933269601,-0.0909304994783639
"5587","31",2014-04-27,2,7,1.30500767399824,0.556536353263378,0.714266280665078,-0.391197164769954,-0.244834451811987,-0.0921868602518484,-0.326338580236656,0.503779664892721,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.135513491442226,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.021074220724933,-0.0909304994783639
"5588","31",2014-04-27,3,7.03271456231824,0.942942030471068,0.504879182042112,0.448920691262803,0.454378777294166,-0.244834451811987,0.0255086705793254,-0.318153018162054,-0.233528725285949,-0.111760516543462,-0.107009183446208,-0.00683360886205801,-0.108137450495692,0.0542511927632903,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5589","31",2014-04-27,4,8,1.30500767399824,1.47853256966176,-0.157583513085249,-0.391197164769954,-0.244834451811987,-0.15199677636958,-0.449316175749453,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.066766176646316,-0.236345179822575,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5590","31",2014-04-27,5,7,1.30500767399824,0.556536353263378,-0.820947486590933,0.454378777294166,-0.244834451811987,0.140186325683704,-0.0427052776392075,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.90435962101043,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5591","31",2014-04-28,1,7,1.30500767399824,0.556536353263378,-0.49400381393456,-0.391197164769954,-0.244834451811987,0.273173238120889,0.281585027097817,0.0861095406104674,1.00488689966114,-0.107009183446208,-0.0433444320672576,-0.064820497925677,-0.304034173555784,-0.107472237406511,-0.102064033193666,4.44761893445977,-0.0909304994783639
"5592","31",2014-04-28,2,7,1.30500767399824,0.556536353263378,-0.27130305140051,-0.391197164769954,-0.244834451811987,-0.169366598193883,-0.501821038101565,-0.239798490220297,-0.111760516543462,-0.107009183446208,0.135191260948941,-0.142367742093179,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5593","31",2014-04-28,3,7,1.30500767399824,0.556536353263378,0.240434871018159,-0.391197164769954,-0.244834451811987,0.0465599762875522,-0.26249042961637,-0.239798490220297,2.32410135220612,-0.107009183446208,-0.0274804557070217,2.50354368274655,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5594","31",2014-04-28,4,7,1.30500767399824,0.556536353263378,0.240434871018161,0.454378777294166,1.29833373201543,0.0935650132462162,0.119114138410793,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,2.61150495744194,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5595","31",2014-04-28,5,6,0.133619998082296,-1.28745607953339,0.0129957943876404,-0.391197164769954,-0.244834451811987,0.0236322333330682,-0.337772563715082,0.0966256742540245,-0.111760516543462,-0.107009183446208,-0.0433444320672576,3.22613462487747,-0.261401706350847,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5596","31",2014-04-29,1,6.96543288926315,0.916927841034879,0.440714700554603,-0.560340211285129,-0.391197164769954,-0.244834451811987,0.0474239649028847,0.233561274570565,0.282223919047869,0.835226891860733,-0.107009183446208,-0.0207244538342049,0.687221875787121,-0.182703864785831,-0.107472237406511,-0.102064033193666,1.75051668120321,-0.0909304994783639
"5597","31",2014-04-29,2,7,1.30500767399824,0.556536353263378,-0.176536769471126,-0.391197164769954,-0.244834451811987,-0.197450690105225,0.0532234294638396,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.0726783091799067,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5598","31",2014-04-29,3,6.97956414306383,0.904481691505346,0.445910649863309,-0.366069333329892,-0.391197164769954,2.84150191584285,-0.0967728955968947,-0.219117680758535,-0.239798490220297,2.14146060056566,-0.107009183446208,-0.0433444320672576,-0.101296853730498,-0.11945830217353,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5599","31",2014-04-29,4,7,0.133619998082296,0.556536353263378,0.425268280401091,0.454378777294166,-0.244834451811987,0.0298837791262624,0.0778324889780705,-0.239798490220297,0.0235089491352376,-0.107009183446208,-0.0229704411056754,-0.121142776681016,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5600","31",2014-04-29,5,7,0.133619998082296,0.556536353263378,0.297294640175791,0.454378777294166,2.84150191584285,0.282799612683832,-0.382413768119122,-0.21359105701896,0.735359454836728,-0.107009183446208,-0.0433444320672576,0.963672100746961,-0.28380491282465,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5601","31",2014-04-30,1,7,1.30500767399824,0.556536353263378,-0.55560189718866,-0.391197164769954,-0.244834451811987,0.286911062733132,-0.315983997499964,-0.00297516056739128,-0.111760516543462,-0.107009183446208,-0.041071384708179,1.63949165721087,-0.304034173555784,-0.107472237406511,-0.102064033193666,40.0705113181514,-0.0909304994783639
"5602","31",2014-04-30,2,7,1.30500767399824,0.556536353263378,-0.328162820558139,0.454378777294166,-0.244834451811987,-0.0100909054000344,0.179817336810781,-0.239798490220297,-0.111760516543462,-0.107009183446208,0.101386446504549,1.44058867641853,-0.260310543144619,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5603","31",2014-04-30,3,7,1.30500767399824,0.556536353263378,0.259388127404037,-0.391197164769954,-0.244834451811987,-0.103802436772346,-0.557096575257018,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.141302739003987,-0.170201581598034,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5604","31",2014-04-30,4,7,-1.03776767783365,-1.28745607953339,0.418856905271412,-0.391197164769954,-0.244834451811987,0.176778068871094,-0.0714914264143538,-0.239798490220297,-0.111760516543462,-0.107009183446208,0.0544619995848406,-0.134673777468056,-0.253569132368199,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5605","31",2014-04-30,5,7,0.133619998082296,0.556536353263378,0.979611870067349,-0.391197164769954,-0.244834451811987,-0.130535785918872,-0.394411083818974,-0.170755851044868,-0.111760516543462,-0.107009183446208,0.101397721541052,-0.107133889892415,-0.304034173555784,0.152921032900545,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5606","31",2014-05-01,1,7,1.30500767399824,0.556536353263378,-0.920387345008925,-0.391197164769954,-0.244834451811987,-0.06327447502947,-0.128589809556145,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0229772061275774,-0.149085453886543,-0.304034173555784,-0.107472237406511,-0.102064033193666,5.80193024659259,-0.0909304994783639
"5607","31",2014-05-01,2,7,1.30500767399824,0.556536353263378,-0.464103418084427,-0.391197164769954,4.38467009967028,-0.139741118142512,-0.231689825255761,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0200975618046177,-0.126624811813202,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5608","31",2014-05-01,3,7,1.30500767399824,0.556536353263378,-0.721606280706338,-0.391197164769954,-0.244834451811987,0.418537497322511,0.134501666617823,-0.182761130620432,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5609","31",2014-05-01,4,7,0.133619998082296,0.556536353263378,-0.780426731559059,-0.391197164769954,-0.244834451811987,0.163208174440422,0.137833118847935,-0.239798490220297,0.835092026989668,-0.107009183446208,-0.0433444320672576,-0.0635779943216198,-0.277836199802564,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5610","31",2014-05-01,5,7,1.30500767399824,0.556536353263378,-0.213916802898827,-0.391197164769954,-0.244834451811987,-0.00944271112430613,-0.563134832424097,-0.00258828966546771,0.260736257339457,-0.107009183446208,-0.0433444320672576,-0.117865844098887,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5611","31",2014-05-02,1,7,1.30500767399824,0.556536353263378,-0.183583453372583,-0.391197164769954,-0.244834451811987,-0.0607806712702851,-0.358608191523887,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.222641108587365,-0.107472237406511,-0.102064033193666,6.86698587550693,-0.0909304994783639
"5612","31",2014-05-02,2,7.10202601175981,0.946708760666618,0.52930562016281,3.05944165755427,-0.391197164769954,-0.244834451811987,-0.147431022447429,-0.563350712572444,-0.131460820863775,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.141077449888966,-0.114092997376085,-0.107472237406511,-0.102064033193666,0.0500422581162249,-0.0909304994783639
"5613","31",2014-05-02,3,7,1.30500767399824,0.556536353263378,1.27456878045446,-0.391197164769954,-0.244834451811987,0.180736191363307,0.477141783964343,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.128713856334309,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5614","31",2014-05-02,4,7,1.30500767399824,0.556536353263378,2.04883695445681,0.454378777294166,1.29833373201543,0.509814446690492,1.16015847059306,-0.114707161527696,-0.111760516543462,-0.107009183446208,0.0382958522463145,-0.149058146115025,0.663262733224989,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5615","31",2014-05-02,5,7.15673069920366,0.953480049977008,0.555699855709482,0.739428362418742,-0.391197164769954,-0.244834451811987,-0.0216675415885734,-0.462102922997699,-0.230551968623926,0.767558442803617,-0.107009183446208,-0.0433444320672576,-0.135527145327985,-0.27907318666308,0.39079520329039,-0.102064033193666,-0.128389948810977,-0.0909304994783639
"5616","31",2014-05-03,1,7.17788808387525,0.953476353591434,0.564379043061058,-0.952313160162009,-0.391197164769954,-0.244834451811987,-0.0871465210339512,-0.25356397709182,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,0.504587499876476,-0.304034173555784,-0.107472237406511,-0.102064033193666,24.0937153696999,-0.0909304994783639
"5617","31",2014-05-03,2,7.5,1.30500767399824,0.556536353263378,-0.934667024906193,-0.391197164769954,-0.244834451811987,-0.079421732681655,-0.585168658926093,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0385818566482358,-0.00441570732843635,-0.214892341302584,-0.107472237406511,-0.102064033193666,0.158835869963865,-0.0909304994783639
"5618","31",2014-05-03,3,8,1.30500767399824,2.40052878606015,0.659610378529061,-0.391197164769954,-0.244834451811987,-0.202262254872865,-0.587728563170398,-0.239798490220297,-0.111760516543462,-0.107009183446208,-0.0433444320672576,-0.190279227221054,-0.304034173555784,-0.107472237406511,-0.102064033193666,-0.128389948810977,-0.0909304994783639
